date;time;air_temperature;rel_humidity;precipitation;wind_speed;wind_direction;radiation;radiation_short
20/09/2022;14:00;14,58;96,93;0,0;2,20;259,44;53,13;529,50
20/09/2022;15:00;15,13;93,64;0,0;2,06;169,27;72,39;454,50
20/09/2022;16:00;14,85;92,77;0,0;2,50;81,82;52,08;377,00
20/09/2022;17:00;15,02;92,23;0,0;1,69;301,06;106,88;324,50
20/09/2022;18:00;15,34;81,31;0,0;;90,09;;254,50
20/09/2022;19:00;16,22;79,64;0,0;1,76;304,40;38,73;143,50
20/09/2022;20:00;15,44;90,10;0,0;1,72;339,50;17,16;42,00
20/09/2022;21:00;13,53;98,60;0,0;0,46;228,92;4,83;0,00
20/09/2022;22:00;11,64;100,00;0,0;0,13;265,42;0,01;0,00
20/09/2022;23:00;10,94;100,00;0,0;0,13;209,48;0,00;0,00
21/09/2022;0:00;10,05;100,00;0,0;0,00;230,68;0,00;0,00
21/09/2022;1:00;9,48;100,00;0,0;0,00;210,53;0,00;0,00
21/09/2022;2:00;9,05;100,00;0,0;0,26;244,49;0,00;0,00
21/09/2022;3:00;8,37;100,00;0,0;0,57;220,12;0,00;0,00
21/09/2022;4:00;7,83;100,00;0,0;0,61;217,21;0,00;0,00
21/09/2022;5:00;7,51;100,00;0,0;0,00;215,28;0,00;0,00
21/09/2022;6:00;7,08;100,00;0,0;0,23;225,66;0,00;0,00
21/09/2022;7:00;6,77;100,00;0,0;0,22;219,15;0,00;0,00
21/09/2022;8:00;6,57;100,00;0,0;0,00;177,45;0,00;61,00
21/09/2022;9:00;6,56;100,00;0,0;0,15;203,05;7,51;225,00
21/09/2022;10:00;7,65;100,00;0,0;0,25;180,27;24,00;415,50
21/09/2022;11:00;11,11;100,00;0,0;0,60;227,42;9,18;578,50
21/09/2022;12:00;14,53;89,28;0,0;;162,32;;713,50
21/09/2022;13:00;15,53;76,70;0,0;;61,14;;812,00
21/09/2022;14:00;15,39;71,38;0,0;;50,85;;849,50
21/09/2022;15:00;16,46;63,69;0,0;;121,50;;811,50
21/09/2022;16:00;16,49;64,23;0,0;;73,81;;721,00
21/09/2022;17:00;17,13;57,93;0,0;;65,90;;592,00
21/09/2022;18:00;17,89;54,06;0,0;2,25;164,25;106,56;425,00
21/09/2022;19:00;18,08;52,04;0,0;1,81;116,57;89,82;228,50
21/09/2022;20:00;16,97;54,91;0,0;1,56;123,52;29,59;62,00
21/09/2022;21:00;13,88;76,30;0,0;0,31;168,30;3,50;0,00
21/09/2022;22:00;11,72;97,92;0,0;0,00;216,95;0,00;0,00
21/09/2022;23:00;10,89;100,00;0,0;0,00;170,94;0,00;0,00
22/09/2022;0:00;9,92;100,00;0,0;0,13;170,85;0,00;0,00
22/09/2022;1:00;9,20;100,00;0,0;0,00;170,59;0,00;0,00
22/09/2022;2:00;8,49;100,00;0,0;0,00;228,48;0,00;0,00
22/09/2022;3:00;8,54;100,00;0,0;0,15;300,26;0,00;0,00
22/09/2022;4:00;8,25;100,00;0,0;0,00;189,77;0,00;0,00
22/09/2022;5:00;7,77;100,00;0,0;0,28;92,03;0,00;0,00
22/09/2022;6:00;8,06;100,00;0,0;0,71;149,30;0,00;0,00
22/09/2022;7:00;7,63;100,00;0,0;0,20;232,87;0,00;0,00
22/09/2022;8:00;7,56;100,00;0,0;0,94;271,85;0,01;63,00
22/09/2022;9:00;6,51;100,00;0,0;0,00;200,41;8,22;234,00
22/09/2022;10:00;7,46;100,00;0,0;0,00;169,80;18,96;436,50
22/09/2022;11:00;11,84;89,13;0,0;;176,04;;601,00
22/09/2022;12:00;14,40;75,95;0,0;;214,66;;726,50
22/09/2022;13:00;15,87;67,44;0,0;;239,91;;811,00
22/09/2022;14:00;17,23;59,09;0,0;;224,52;;843,00
22/09/2022;15:00;18,34;55,29;0,0;;243,70;;814,50
22/09/2022;16:00;18,65;49,86;0,0;;215,02;;729,00
22/09/2022;17:00;19,11;49,26;0,0;;155,54;;598,50
22/09/2022;18:00;19,29;50,06;0,0;2,02;190,03;21,66;426,50
22/09/2022;19:00;18,53;53,70;0,0;1,82;164,43;59,34;224,50
22/09/2022;20:00;17,41;60,20;0,0;1,00;151,58;24,53;59,00
22/09/2022;21:00;15,12;71,67;0,0;0,16;184,31;1,89;0,00
22/09/2022;22:00;12,91;92,80;0,0;0,00;160,91;0,00;0,00
22/09/2022;23:00;11,35;100,00;0,0;0,00;202,43;0,00;0,00
23/09/2022;0:00;10,70;100,00;0,0;0,00;158,36;0,00;0,00
23/09/2022;1:00;10,14;100,00;0,0;0,00;187,74;0,00;0,00
23/09/2022;2:00;10,45;100,00;0,0;1,29;205,51;0,00;0,00
23/09/2022;3:00;10,74;100,00;0,0;1,54;208,42;0,00;0,00
23/09/2022;4:00;10,48;100,00;0,0;1,18;214,84;0,00;0,00
23/09/2022;5:00;9,66;100,00;0,0;0,77;198,47;0,00;0,00
23/09/2022;6:00;8,86;100,00;0,0;0,92;190,20;0,00;0,00
23/09/2022;7:00;9,30;100,00;0,0;0,00;163,20;0,00;0,00
23/09/2022;8:00;9,56;100,00;0,0;0,43;193,46;0,01;61,50
23/09/2022;9:00;10,04;100,00;0,0;1,05;194,69;2,40;229,50
23/09/2022;10:00;10,61;100,00;0,0;1,76;197,69;18,18;430,50
23/09/2022;11:00;12,05;100,00;0,0;1,87;196,01;45,86;597,50
23/09/2022;12:00;13,48;97,35;0,0;2,25;207,98;57,07;723,50
23/09/2022;13:00;15,10;88,30;0,0;2,05;203,93;62,97;803,50
23/09/2022;14:00;16,83;72,09;0,0;;234,81;;834,50
23/09/2022;15:00;17,06;70,58;0,0;;234,10;;808,00
23/09/2022;16:00;17,48;71,20;0,0;;231,11;;720,50
23/09/2022;17:00;17,44;71,60;0,0;;227,15;;589,50
23/09/2022;18:00;17,55;84,71;0,0;2,48;220,47;21,47;418,50
23/09/2022;19:00;16,40;98,13;0,0;1,85;210,44;16,25;216,50
23/09/2022;20:00;15,29;100,00;0,4;1,66;210,09;8,31;55,50
23/09/2022;21:00;14,50;100,00;0,0;2,61;240,71;1,15;0,00
23/09/2022;22:00;13,77;100,00;0,2;1,78;249,06;0,00;0,00
23/09/2022;23:00;13,26;100,00;0,2;1,85;221,53;0,00;0,00
24/09/2022;0:00;13,12;100,00;0,0;1,84;227,95;0,00;0,00
24/09/2022;1:00;13,00;100,00;0,2;2,11;212,64;0,00;0,00
24/09/2022;2:00;12,81;100,00;0,4;2,81;236,48;0,00;0,00
24/09/2022;3:00;12,74;100,00;0,4;2,77;196,72;0,00;0,00
24/09/2022;4:00;12,85;100,00;0,6;3,18;231,12;0,00;0,00
24/09/2022;5:00;12,67;100,00;0,2;2,68;236,48;0,00;0,00
24/09/2022;6:00;12,59;100,00;0,2;2,09;217,57;0,00;0,00
24/09/2022;7:00;12,52;100,00;0,4;2,93;227,95;0,00;0,00
24/09/2022;8:00;12,56;100,00;0,0;3,10;234,02;0,00;61,00
24/09/2022;9:00;12,53;100,00;1,6;3,69;227,51;0,65;231,00
24/09/2022;10:00;12,67;100,00;0,6;2,63;227,95;8,43;436,00
24/09/2022;11:00;13,15;100,00;0,0;3,26;243,17;22,70;611,00
24/09/2022;12:00;13,61;100,00;1,0;2,04;265,51;22,21;745,50
24/09/2022;13:00;13,97;100,00;0,4;1,33;274,75;23,13;828,00
24/09/2022;14:00;14,87;100,00;0,0;3,07;336,34;52,08;851,00
24/09/2022;15:00;14,61;100,00;0,2;2,71;326,22;56,88;814,50
24/09/2022;16:00;15,32;100,00;0,2;3,09;194,87;49,42;727,00
24/09/2022;17:00;14,96;100,00;0,0;3,71;181,67;24,85;594,00
24/09/2022;18:00;15,16;100,00;0,0;2,80;261,38;30,83;420,00
24/09/2022;19:00;15,23;100,00;0,0;3,53;175,42;33,88;216,00
24/09/2022;20:00;15,09;100,00;0,0;3,31;17,07;19,76;54,00
24/09/2022;21:00;14,56;100,00;0,0;3,22;354,28;2,28;0,00
24/09/2022;22:00;14,16;100,00;0,0;2,27;108,30;0,01;0,00
24/09/2022;23:00;13,81;100,00;0,0;2,09;105,93;0,00;0,00
25/09/2022;0:00;13,15;100,00;0,0;2,10;175,16;0,00;0,00
25/09/2022;1:00;12,22;100,00;0,0;1,78;332,02;0,00;0,00
25/09/2022;2:00;11,86;100,00;0,0;1,76;250,38;0,00;0,00
25/09/2022;3:00;11,65;100,00;0,0;1,68;239,39;0,00;0,00
25/09/2022;4:00;11,07;100,00;0,0;1,83;247,04;0,00;0,00
25/09/2022;5:00;10,54;100,00;0,0;1,08;327,98;0,00;0,00
25/09/2022;6:00;9,56;100,00;0,0;0,72;296,66;0,00;0,00
25/09/2022;7:00;9,06;100,00;0,0;0,47;159,07;0,00;0,00
25/09/2022;8:00;9,10;100,00;0,0;0,72;317,51;0,00;59,00
25/09/2022;9:00;8,53;100,00;0,0;0,87;222,14;4,45;227,00
25/09/2022;10:00;8,61;100,00;0,0;1,15;222,67;18,08;434,00
25/09/2022;11:00;10,75;100,00;0,0;1,29;245,11;33,02;612,00
25/09/2022;12:00;12,98;99,06;0,0;1,74;217,48;13,72;749,00
25/09/2022;13:00;14,31;89,10;0,0;;326,22;;835,50
25/09/2022;14:00;15,55;80,16;0,0;;319,44;;865,00
25/09/2022;15:00;16,67;72,22;0,0;;232,97;;834,00
25/09/2022;16:00;17,08;71,18;0,0;;319,97;;745,00
25/09/2022;17:00;15,12;82,24;0,2;2,45;323,40;5,95;605,00
25/09/2022;18:00;16,01;81,20;0,0;2,29;319,35;65,23;423,50
25/09/2022;19:00;16,12;81,47;0,0;2,20;294,11;72,93;214,00
25/09/2022;20:00;15,11;84,83;0,0;1,84;310,56;11,05;52,00
25/09/2022;21:00;14,19;92,17;0,0;1,82;308,80;1,35;0,00
25/09/2022;22:00;13,12;99,47;0,0;1,07;255,22;0,00;0,00
25/09/2022;23:00;12,41;100,00;0,0;1,33;253,64;0,00;0,00
26/09/2022;0:00;11,54;100,00;0,0;1,43;247,13;0,00;0,00
26/09/2022;1:00;10,81;100,00;0,0;1,40;229,53;0,00;0,00
26/09/2022;2:00;11,17;100,00;0,0;2,76;203,58;0,00;0,00
26/09/2022;3:00;11,16;100,00;0,0;2,44;194,60;0,00;0,00
26/09/2022;4:00;11,28;99,30;0,0;2,72;222,67;0,00;0,00
26/09/2022;5:00;11,16;100,00;0,0;2,84;213,43;0,00;0,00
26/09/2022;6:00;11,02;100,00;0,0;2,52;210,00;0,00;0,00
26/09/2022;7:00;11,07;100,00;0,0;3,44;210,53;0,00;0,00
26/09/2022;8:00;11,37;100,00;0,0;5,02;196,98;0,00;59,00
26/09/2022;9:00;11,36;100,00;0,0;5,03;195,66;1,16;228,00
26/09/2022;10:00;11,63;100,00;0,0;4,60;210,53;7,16;436,50
26/09/2022;11:00;12,11;100,00;0,0;5,84;215,98;15,73;615,00
26/09/2022;12:00;12,38;100,00;0,0;4,82;202,87;24,62;751,50
26/09/2022;13:00;11,94;100,00;1,2;5,44;221,09;35,67;836,00
26/09/2022;14:00;11,66;100,00;1,2;5,68;200,94;41,02;862,50
26/09/2022;15:00;12,08;100,00;0,4;4,81;217,66;37,43;829,50
26/09/2022;16:00;12,02;100,00;1,2;4,97;201,91;32,26;739,50
26/09/2022;17:00;12,33;100,00;1,8;2,82;233,58;44,91;599,00
26/09/2022;18:00;12,80;100,00;0,4;2,66;219,50;44,41;417,50
26/09/2022;19:00;13,86;100,00;0,0;2,49;246,42;58,29;208,00
26/09/2022;20:00;11,91;100,00;0,6;1,13;224,43;15,11;49,00
26/09/2022;21:00;11,20;100,00;0,0;1,91;264,90;0,98;0,00
26/09/2022;22:00;10,76;100,00;0,2;1,69;232,96;0,00;0,00
26/09/2022;23:00;10,91;100,00;1,0;0,93;224,61;0,00;0,00
27/09/2022;0:00;10,40;100,00;0,6;2,08;290,33;0,00;0,00
27/09/2022;1:00;10,21;100,00;1,2;1,92;280,73;0,00;0,00
27/09/2022;2:00;9,85;100,00;1,6;1,41;238,68;0,00;0,00
27/09/2022;3:00;9,65;100,00;0,0;1,20;218,36;0,00;0,00
27/09/2022;4:00;9,58;100,00;0,8;1,42;238,51;0,00;0,00
27/09/2022;5:00;9,27;100,00;1,0;1,59;202,43;0,00;0,00
27/09/2022;6:00;9,19;100,00;0,8;1,12;216,95;0,00;0,00
27/09/2022;7:00;9,09;100,00;0,4;2,54;215,10;0,00;0,00
27/09/2022;8:00;8,63;100,00;0,2;2,72;229,62;0,00;57,00
27/09/2022;9:00;8,50;100,00;0,0;2,68;230,67;2,08;224,00
27/09/2022;10:00;8,73;100,00;0,8;2,82;227,42;18,84;432,00
27/09/2022;11:00;8,84;100,00;0,4;3,35;238,07;18,94;609,50
27/09/2022;12:00;9,27;100,00;0,0;2,86;244,58;41,97;745,00
27/09/2022;13:00;10,46;98,30;0,0;;275,10;;829,00
27/09/2022;14:00;10,11;92,47;0,2;;243,60;;855,00
27/09/2022;15:00;11,11;90,33;1,6;;211,32;;822,00
27/09/2022;16:00;11,37;99,71;0,0;3,47;237,54;61,93;733,00
27/09/2022;17:00;12,08;92,29;0,2;2,31;235,78;74,49;592,50
27/09/2022;18:00;11,00;100,00;1,4;3,24;230,94;47,85;410,50
27/09/2022;19:00;12,18;100,00;0,0;2,18;243,61;60,32;201,50
27/09/2022;20:00;11,58;100,00;1,8;1,09;235,77;4,20;46,00
27/09/2022;21:00;9,88;100,00;2,4;1,97;256,98;0,15;0,00
27/09/2022;22:00;8,88;100,00;0,0;1,36;200,15;0,00;0,00
27/09/2022;23:00;9,29;100,00;0,6;1,39;221,88;0,00;0,00
28/09/2022;0:00;9,50;100,00;0,0;2,08;228,56;0,00;0,00
28/09/2022;1:00;9,55;100,00;0,6;1,66;251,00;0,00;0,00
28/09/2022;2:00;9,00;100,00;0,0;2,22;223,64;0,00;0,00
28/09/2022;3:00;8,67;100,00;0,4;2,37;231,99;0,00;0,00
28/09/2022;4:00;8,77;100,00;1,6;1,23;249,15;0,00;0,00
28/09/2022;5:00;8,52;100,00;0,4;1,16;243,43;0,00;0,00
28/09/2022;6:00;7,99;100,00;0,0;0,82;293,32;0,00;0,00
28/09/2022;7:00;7,44;100,00;0,0;1,57;254,52;0,00;0,00
28/09/2022;8:00;6,93;100,00;0,0;1,78;220,83;0,00;56,00
28/09/2022;9:00;6,85;100,00;0,0;1,90;203,93;1,71;222,00
28/09/2022;10:00;7,29;100,00;0,0;1,94;220,82;11,65;430,50
28/09/2022;11:00;8,90;100,00;0,0;2,71;228,83;56,98;609,00
28/09/2022;12:00;10,35;99,90;0,0;;274,66;;744,00
28/09/2022;13:00;11,76;93,42;0,0;;278,80;;826,50
28/09/2022;14:00;13,36;79,37;0,0;;285,75;;850,00
28/09/2022;15:00;14,21;71,58;0,0;;298,50;;814,00
28/09/2022;16:00;13,20;80,59;1,2;;291,29;;723,00
28/09/2022;17:00;12,58;84,09;0,2;;315,49;;582,50
28/09/2022;18:00;13,95;75,93;0,0;2,47;324,20;38,71;403,00
28/09/2022;19:00;14,44;71,41;0,0;2,64;263,93;66,02;196,00
28/09/2022;20:00;12,98;82,38;0,0;1,57;259,88;17,51;43,50
28/09/2022;21:00;11,18;94,12;0,0;1,02;259,44;1,46;0,00
28/09/2022;22:00;9,13;100,00;0,0;0,36;222,58;0,00;0,00
28/09/2022;23:00;7,84;100,00;0,0;0,69;193,20;0,00;0,00
29/09/2022;0:00;7,38;100,00;0,0;1,16;211,32;0,00;0,00
29/09/2022;1:00;7,35;100,00;0,0;1,25;174,72;0,00;0,00
29/09/2022;2:00;7,43;100,00;0,0;1,56;184,40;0,00;0,00
29/09/2022;3:00;7,61;100,00;0,0;1,88;184,67;0,00;0,00
29/09/2022;4:00;8,08;100,00;0,0;1,57;203,49;0,00;0,00
29/09/2022;5:00;7,73;100,00;0,0;1,49;207,01;0,00;0,00
29/09/2022;6:00;7,79;100,00;0,0;1,39;214,49;0,00;0,00
29/09/2022;7:00;7,11;100,00;0,0;1,20;223,64;0,00;0,00
29/09/2022;8:00;6,89;100,00;0,0;1,02;223,99;0,00;54,00
29/09/2022;9:00;6,85;100,00;0,0;0,91;228,04;2,53;217,00
29/09/2022;10:00;6,92;100,00;0,0;0,65;210,35;14,59;423,00
29/09/2022;11:00;8,58;100,00;0,0;1,52;197,16;12,37;599,00
29/09/2022;12:00;12,05;88,43;0,0;;217,92;;734,00
29/09/2022;13:00;13,51;78,40;0,0;;205,78;;816,50
29/09/2022;14:00;14,19;74,07;0,0;;315,13;;841,00
29/09/2022;15:00;14,77;73,18;0,0;2,13;268,06;3,82;807,50
29/09/2022;16:00;13,23;85,78;0,0;2,04;248,80;23,90;719,00
29/09/2022;17:00;11,40;88,97;0,0;;242,82;;580,50
29/09/2022;18:00;12,78;83,38;0,0;;336,42;;400,00
29/09/2022;19:00;13,27;100,00;0,0;1,21;232,26;46,28;191,50
29/09/2022;20:00;12,88;99,09;0,0;0,88;258,48;16,49;41,00
29/09/2022;21:00;11,08;100,00;0,0;0,22;219,50;1,06;0,00
29/09/2022;22:00;9,77;100,00;0,0;0,19;205,78;0,00;0,00
29/09/2022;23:00;9,01;100,00;0,0;0,00;220,82;0,00;0,00
30/09/2022;0:00;8,42;100,00;0,0;0,00;241,58;0,00;0,00
30/09/2022;1:00;8,05;100,00;0,0;0,00;256,19;0,00;0,00
30/09/2022;2:00;7,52;100,00;0,0;0,98;238,95;0,00;0,00
30/09/2022;3:00;7,09;100,00;0,0;0,00;222,49;0,00;0,00
30/09/2022;4:00;6,69;100,00;0,0;0,00;195,83;0,00;0,00
30/09/2022;5:00;6,84;100,00;0,0;0,30;217,22;0,00;0,00
30/09/2022;6:00;6,97;100,00;0,0;1,36;205,51;0,00;0,00
30/09/2022;7:00;6,78;100,00;0,0;1,42;232,43;0,00;0,00
30/09/2022;8:00;6,42;100,00;0,0;1,43;236,74;0,00;53,00
30/09/2022;9:00;6,49;100,00;0,0;1,53;223,11;6,58;216,00
30/09/2022;10:00;7,36;100,00;0,0;2,01;212,99;10,18;423,50
30/09/2022;11:00;9,78;100,00;0,0;2,09;183,52;59,15;601,00
30/09/2022;12:00;12,37;90,80;0,0;;234,20;;736,50
30/09/2022;13:00;13,85;85,11;0,0;;242,55;;820,00
30/09/2022;14:00;14,95;81,85;0,0;;238,42;;845,50
30/09/2022;15:00;16,14;76,24;0,0;;230,41;;810,50
30/09/2022;16:00;16,22;72,55;0,0;;219,94;;719,00
30/09/2022;17:00;16,50;65,96;0,0;;223,55;;578,00
30/09/2022;18:00;16,38;64,93;0,0;;230,50;;396,50
30/09/2022;19:00;15,85;66,69;0,0;5,15;236,65;12,95;187,00
30/09/2022;20:00;15,02;74,27;0,0;3,19;200,23;11,29;38,50
30/09/2022;21:00;14,17;79,13;0,0;3,20;194,52;0,22;0,00
30/09/2022;22:00;13,82;81,66;0,0;3,15;199,70;0,00;0,00
30/09/2022;23:00;13,97;79,75;0,0;4,90;212,90;0,00;0,00
1/10/2022;0:00;12,69;95,86;1,0;3,90;213,17;0,00;0,00
1/10/2022;1:00;11,64;100,00;2,0;6,24;200,94;0,00;0,00
1/10/2022;2:00;11,24;100,00;3,0;5,05;188,09;0,00;0,00
1/10/2022;3:00;11,13;100,00;1,2;5,29;185,28;0,00;0,00
1/10/2022;4:00;11,45;100,00;0,2;5,96;203,14;0,00;0,00
1/10/2022;5:00;12,01;100,00;0,2;5,81;203,32;0,00;0,00
1/10/2022;6:00;12,55;100,00;0,2;5,11;197,07;0,00;0,00
1/10/2022;7:00;13,23;100,00;0,0;5,42;213,26;0,00;0,00
1/10/2022;8:00;13,47;100,00;0,0;3,43;215,72;0,00;51,00
1/10/2022;9:00;13,63;100,00;0,0;4,05;204,11;0,91;212,00
1/10/2022;10:00;14,12;100,00;0,0;3,19;210,70;11,24;420,00
1/10/2022;11:00;14,94;100,00;0,0;3,87;249,67;19,19;597,50
1/10/2022;12:00;15,22;98,39;0,0;;281,00;;732,00
1/10/2022;13:00;15,89;90,33;0,0;;282,14;;815,00
1/10/2022;14:00;17,12;83,51;0,0;;281,61;;840,50
1/10/2022;15:00;17,13;78,63;0,0;;295,69;;805,50
1/10/2022;16:00;17,22;75,62;0,0;;307,13;;714,00
1/10/2022;17:00;18,21;71,42;0,0;;289,97;;572,50
1/10/2022;18:00;17,73;70,38;0,0;;296,75;;390,00
1/10/2022;19:00;17,39;79,11;0,0;2,24;250,73;16,82;179,50
1/10/2022;20:00;17,09;83,66;0,0;2,86;242,64;21,47;34,50
1/10/2022;21:00;15,97;91,23;0,0;2,86;237,54;0,73;0,00
1/10/2022;22:00;15,16;99,20;0,0;2,53;244,84;0,00;0,00
1/10/2022;23:00;14,96;100,00;0,0;3,21;227,51;0,00;0,00
2/10/2022;0:00;15,03;100,00;0,0;3,64;229,27;0,00;0,00
2/10/2022;1:00;14,91;100,00;0,0;3,12;204,90;0,00;0,00
2/10/2022;2:00;14,73;100,00;0,0;2,90;223,20;0,00;0,00
2/10/2022;3:00;14,97;100,00;0,0;2,89;212,73;0,00;0,00
2/10/2022;4:00;15,02;100,00;1,0;3,78;234,90;0,00;0,00
2/10/2022;5:00;15,03;100,00;0,0;4,05;230,24;0,00;0,00
2/10/2022;6:00;14,62;100,00;0,2;3,42;234,20;0,00;0,00
2/10/2022;7:00;14,24;100,00;0,0;2,89;241,14;0,00;0,00
2/10/2022;8:00;13,71;100,00;1,0;3,40;251,08;0,00;50,00
2/10/2022;9:00;13,48;100,00;0,6;2,93;248,71;0,37;209,50
2/10/2022;10:00;13,30;100,00;0,2;2,88;242,38;5,45;417,00
2/10/2022;11:00;13,29;100,00;0,0;2,80;215,72;18,87;594,50
2/10/2022;12:00;13,45;100,00;0,0;2,72;240,18;21,88;728,50
2/10/2022;13:00;13,54;100,00;0,0;2,55;247,83;26,23;810,00
2/10/2022;14:00;13,90;100,00;0,0;2,57;237,80;50,30;834,00
2/10/2022;15:00;14,38;100,00;0,0;3,05;231,47;65,16;798,00
2/10/2022;16:00;14,72;100,00;0,0;2,81;237,36;69,89;705,50
2/10/2022;17:00;14,69;100,00;0,0;2,67;258,74;16,93;564,00
2/10/2022;18:00;15,43;98,91;0,0;;312,05;;381,50
2/10/2022;19:00;16,02;91,16;0,0;;242,64;;172,50
2/10/2022;20:00;15,97;89,03;0,0;2,34;330,88;15,81;32,00
2/10/2022;21:00;13,98;98,85;0,0;0,81;300,18;1,21;0,00
2/10/2022;22:00;11,65;100,00;0,0;0,16;248,53;0,00;0,00
2/10/2022;23:00;10,63;100,00;0,0;0,14;260,94;0,00;0,00
3/10/2022;0:00;9,88;100,00;0,0;0,26;251,17;0,00;0,00
3/10/2022;1:00;9,33;100,00;0,0;0,00;209,12;0,00;0,00
3/10/2022;2:00;9,14;100,00;0,0;1,38;240,35;0,00;0,00
3/10/2022;3:00;8,71;100,00;0,0;0,97;227,95;0,00;0,00
3/10/2022;4:00;8,70;100,00;0,0;1,46;235,69;0,00;0,00
3/10/2022;5:00;8,01;100,00;0,0;1,10;230,24;0,00;0,00
3/10/2022;6:00;7,72;100,00;0,0;0,64;225,66;0,00;0,00
3/10/2022;7:00;7,55;100,00;0,0;0,90;241,94;0,00;0,00
3/10/2022;8:00;7,21;100,00;0,0;1,05;245,45;0,00;48,00
3/10/2022;9:00;7,38;100,00;0,0;1,19;225,66;1,39;205,50
3/10/2022;10:00;7,88;100,00;0,0;1,07;221,88;13,38;411,00
3/10/2022;11:00;11,10;100,00;0,0;1,12;275,01;4,38;585,50
3/10/2022;12:00;13,10;96,46;0,0;;264,90;;716,50
3/10/2022;13:00;14,72;89,07;0,0;;267,10;;793,50
3/10/2022;14:00;14,98;89,20;0,0;;240,35;;807,50
3/10/2022;15:00;16,41;80,36;0,0;;219,68;;752,50
3/10/2022;16:00;16,60;76,37;0,0;;184,14;;633,00
3/10/2022;17:00;16,57;80,77;0,0;2,14;163,64;87,51;459,00
3/10/2022;18:00;17,05;81,66;0,0;2,29;194,69;116,24;275,50
3/10/2022;19:00;16,54;83,80;0,0;2,11;179,56;45,35;112,00
3/10/2022;20:00;14,56;97,63;0,0;0,97;175,78;10,65;16,50
3/10/2022;21:00;12,82;100,00;0,0;0,53;173,58;0,32;0,00
3/10/2022;22:00;13,11;100,00;0,0;0,60;213,79;0,00;0,00
3/10/2022;23:00;11,82;100,00;0,0;0,61;183,34;0,00;0,00
4/10/2022;0:00;11,38;100,00;0,0;1,34;222,14;0,00;0,00
4/10/2022;1:00;10,28;100,00;0,0;1,05;189,06;0,00;0,00
4/10/2022;2:00;10,40;100,00;0,0;0,60;207,36;0,00;0,00
4/10/2022;3:00;9,37;100,00;0,0;0,41;181,50;0,00;0,00
4/10/2022;4:00;8,94;100,00;0,0;0,51;130,12;0,00;0,00
4/10/2022;5:00;9,00;100,00;0,0;0,43;193,11;0,00;0,00
4/10/2022;6:00;8,94;100,00;0,0;0,13;211,94;0,00;0,00
4/10/2022;7:00;8,88;100,00;0,0;1,99;166,27;0,00;0,00
4/10/2022;8:00;8,57;100,00;0,0;1,47;195,13;0,00;30,00
4/10/2022;9:00;8,38;100,00;0,0;1,45;226,98;0,74;131,50
4/10/2022;10:00;8,41;100,00;0,0;1,13;188,10;15,90;265,00
4/10/2022;11:00;10,47;100,00;0,0;2,34;190,73;64,09;392,50
4/10/2022;12:00;11,89;99,33;0,0;;215,10;;512,50
4/10/2022;13:00;13,59;93,90;0,0;;231,20;;603,00
4/10/2022;14:00;14,97;89,65;0,0;;246,16;;639,00
4/10/2022;15:00;16,53;85,48;0,0;;225,84;;621,50
4/10/2022;16:00;17,63;83,61;0,0;;211,06;;547,50
4/10/2022;17:00;17,97;81,70;0,0;;218,71;;423,50
4/10/2022;18:00;18,28;88,91;0,0;3,08;194,60;63,94;277,00
4/10/2022;19:00;17,75;94,34;0,0;3,04;215,81;36,71;118,50
4/10/2022;20:00;17,02;99,01;0,0;2,09;199,71;7,50;19,50
4/10/2022;21:00;16,33;100,00;0,0;1,92;185,55;0,09;0,00
4/10/2022;22:00;15,85;100,00;0,0;2,46;186,60;0,00;0,00
4/10/2022;23:00;15,46;100,00;0,0;1,67;191,70;0,00;0,00
5/10/2022;0:00;15,37;100,00;0,0;1,52;206,48;0,00;0,00
5/10/2022;1:00;15,54;100,00;0,0;2,25;215,63;0,00;0,00
5/10/2022;2:00;15,18;100,00;0,0;1,87;188,36;0,00;0,00
5/10/2022;3:00;15,09;100,00;0,0;2,59;196,98;0,00;0,00
5/10/2022;4:00;15,18;100,00;0,0;2,71;221,44;0,00;0,00
5/10/2022;5:00;15,25;100,00;0,0;3,75;196,45;0,00;0,00
5/10/2022;6:00;15,17;100,00;0,0;3,88;222,40;0,00;0,00
5/10/2022;7:00;15,06;100,00;0,0;3,47;218,09;0,00;0,00
5/10/2022;8:00;15,07;100,00;0,0;3,45;170,41;0,00;37,00
5/10/2022;9:00;15,22;99,82;0,0;4,47;192,41;0,41;160,50
5/10/2022;10:00;15,25;100,00;0,0;3,96;213,26;8,03;321,50
5/10/2022;11:00;15,37;100,00;0,0;3,76;194,17;20,02;453,00
5/10/2022;12:00;15,67;100,00;0,0;4,58;208,77;32,33;548,00
5/10/2022;13:00;16,43;99,12;0,0;5,13;214,49;55,69;618,50
5/10/2022;14:00;16,76;89,78;0,0;5,28;235,60;15,17;645,00
5/10/2022;15:00;16,99;85,00;0,0;;240,62;;604,00
5/10/2022;16:00;17,12;91,18;0,0;5,83;220,20;32,26;518,50
5/10/2022;17:00;17,19;91,85;0,0;5,45;218,53;65,96;411,00
5/10/2022;18:00;17,33;93,09;0,0;5,09;219,06;36,27;277,50
5/10/2022;19:00;17,63;93,79;0,0;6,12;200,85;14,85;119,00
5/10/2022;20:00;17,77;95,02;0,0;4,48;199,97;3,82;18,50
